# BL call targets, sorted by call count
# Total unique targets: 12908

0x00b3b5d8 called 3 times
0x00b3edf0 called 3 times
0x00b3eacc called 3 times
0x00b4e9ec called 3 times
0x00b46938 called 3 times
0x00b488c0 called 3 times
0x00b48414 called 3 times
0x00b4cd0c called 3 times
0x00b6cb7c called 3 times
0x00b7cd6c called 3 times
0x00b95888 called 3 times
0x00bc95e0 called 3 times
0x008a3d90 called 3 times
0x00bca240 called 3 times
0x00675174 called 3 times
0x00bebd10 called 3 times
0x00bf3f28 called 3 times
0x00bf3f18 called 3 times
0x00bf2b20 called 3 times
0x00f81c9c called 3 times
0x00c0b75c called 3 times
0x00b5573c called 3 times
0x00c15ac8 called 3 times
0x00c1a010 called 3 times
0x00c1d354 called 3 times
0x00c1d7a8 called 3 times
0x00c1e7c4 called 3 times
0x00c1fc34 called 3 times
0x00c23f80 called 3 times
0x00c23ed8 called 3 times
0x00c279e0 called 3 times
0x00c27624 called 3 times
0x00c28bc0 called 3 times
0x00c28ea0 called 3 times
0x00c29180 called 3 times
0x00c2bcb8 called 3 times
0x00c78e48 called 3 times
0x00c2cd74 called 3 times
0x00c2d05c called 3 times
0x00c2fe54 called 3 times
0x00c2fd7c called 3 times
0x00f32dcc called 3 times
0x00f727e4 called 3 times
0x00c33690 called 3 times
0x00c340c0 called 3 times
0x00c38cf4 called 3 times
0x00c3b0fc called 3 times
0x00c40fc8 called 3 times
0x00c42fdc called 3 times
0x00f5a38c called 3 times
0x00c4420c called 3 times
0x00c545f0 called 3 times
0x00c59844 called 3 times
0x00641734 called 3 times
0x00c66124 called 3 times
0x00c6e6a4 called 3 times
0x00c75fe4 called 3 times
0x00c728d8 called 3 times
0x00c76610 called 3 times
0x00c83940 called 3 times
0x00c87d10 called 3 times
0x00c87578 called 3 times
0x00c88b90 called 3 times
0x00c90148 called 3 times
0x00c93d6c called 3 times
0x00c99fe4 called 3 times
0x00c9c074 called 3 times
0x00c9de84 called 3 times
0x00ca1a2c called 3 times
0x00ca1d84 called 3 times
0x00cb0768 called 3 times
0x00cb3028 called 3 times
0x00cb3c9c called 3 times
0x00cb3fd4 called 3 times
0x00cb7e00 called 3 times
0x00cbda4c called 3 times
0x00cbe768 called 3 times
0x00cbfa7c called 3 times
0x00cbf6cc called 3 times
0x00cbf430 called 3 times
0x00cbfad0 called 3 times
0x00cc17dc called 3 times
0x00cd1318 called 3 times
0x00cc3b48 called 3 times
0x00cc75a0 called 3 times
0x00cc7a38 called 3 times
0x00cc7c4c called 3 times
0x00cc830c called 3 times
0x00cc81cc called 3 times
0x00cc89dc called 3 times
0x00cc8f94 called 3 times
0x00cc98ac called 3 times
0x00cc9b68 called 3 times
0x00cc9fc0 called 3 times
0x00ccafac called 3 times
0x00ccbe28 called 3 times
0x00ccd0f0 called 3 times
0x00ccecec called 3 times
0x0049cbc8 called 3 times
0x00cd1fbc called 3 times
0x00cd92f8 called 3 times
0x00cd914c called 3 times
0x00cda05c called 3 times
0x00ce0bdc called 3 times
0x00ce0a8c called 3 times
0x00cdfdc4 called 3 times
0x00ce0180 called 3 times
0x00ce40f0 called 3 times
0x0063f52c called 3 times
0x00ce6170 called 3 times
0x00ce938c called 3 times
0x00ceccc8 called 3 times
0x00574ad8 called 3 times
0x00cf5adc called 3 times
0x00cf5e68 called 3 times
0x00cf736c called 3 times
0x00cf7058 called 3 times
0x00cf6fcc called 3 times
0x00cf6ed8 called 3 times
0x00cf6d94 called 3 times
0x00cf6c84 called 3 times
0x00cf6b1c called 3 times
0x00cf6b0c called 3 times
0x00cf9308 called 3 times
0x00cfa09c called 3 times
0x00ef6290 called 3 times
0x00cfc9b8 called 3 times
0x00cffc0c called 3 times
0x00d008e4 called 3 times
0x00d0075c called 3 times
0x00d020a0 called 3 times
0x00d035ec called 3 times
0x00d01b58 called 3 times
0x00d65fcc called 3 times
0x00d6649c called 3 times
0x00d69100 called 3 times
0x00d6b6bc called 3 times
0x00d6b9e0 called 3 times
0x00d6c324 called 3 times
0x00d6cb3c called 3 times
0x00d70ce0 called 3 times
0x00d75ea4 called 3 times
0x00d78ac4 called 3 times
0x00f2cccc called 3 times
0x00d7b018 called 3 times
0x00d7e4b8 called 3 times
0x00c8023c called 3 times
0x00d81ce4 called 3 times
0x00d7164c called 3 times
0x00d871dc called 3 times
0x00d87b40 called 3 times
0x00d88184 called 3 times
0x00d8b760 called 3 times
0x00f00ad0 called 3 times
0x00d8e71c called 3 times
0x00d8efb8 called 3 times
0x00d8fe64 called 3 times
0x00f21ea0 called 3 times
0x00d91e84 called 3 times
0x00d93650 called 3 times
0x00d9c168 called 3 times
0x00d9c5f0 called 3 times
0x00d9ce14 called 3 times
0x00d9d6e4 called 3 times
0x004d7e08 called 3 times
0x00da4b40 called 3 times
0x00dacd40 called 3 times
0x00dad2c8 called 3 times
0x00db0540 called 3 times
0x00db052c called 3 times
0x00db2244 called 3 times
0x00ea5030 called 3 times
0x00ea8328 called 3 times
0x00ea8f08 called 3 times
0x00eaf404 called 3 times
0x00eb1100 called 3 times
0x00eb7494 called 3 times
0x00ebb5b0 called 3 times
0x00ebff00 called 3 times
0x00ebfe70 called 3 times
0x00ec257c called 3 times
0x00ec78d0 called 3 times
0x00ec98f8 called 3 times
0x00ed0fc4 called 3 times
0x00ed0ef4 called 3 times
0x00ed0c0c called 3 times
0x004c8518 called 3 times
0x00ed4850 called 3 times
0x00ed6484 called 3 times
0x00ed6868 called 3 times
0x00ef9d50 called 3 times
0x00ede0fc called 3 times
0x00edef10 called 3 times
0x004c956c called 3 times
0x00edfd78 called 3 times
0x00ee04c0 called 3 times
0x00eeb92c called 3 times
0x00eeb91c called 3 times
0x00eed4dc called 3 times
0x00eecf98 called 3 times
0x00eeeda0 called 3 times
0x00efc3dc called 3 times
0x00ef2f04 called 3 times
0x00f555b0 called 3 times
0x00ef8788 called 3 times
0x00ef9e44 called 3 times
0x00f7d674 called 3 times
0x00efc564 called 3 times
0x00efe280 called 3 times
0x00f01c5c called 3 times
0x00f01984 called 3 times
0x00f01b78 called 3 times
0x00f01b10 called 3 times
0x00f01fc8 called 3 times
0x00f02348 called 3 times
0x00f027b0 called 3 times
0x00f0aba0 called 3 times
0x00f1b674 called 3 times
0x00f22ab8 called 3 times
0x00f22b04 called 3 times
0x00f145f4 called 3 times
0x00daa8b8 called 3 times
0x00f1ab94 called 3 times
0x00f24414 called 3 times
0x00f24a10 called 3 times
0x00f6f15c called 3 times
0x00f29e74 called 3 times
0x00f32bcc called 3 times
0x00f32848 called 3 times
0x00f347f0 called 3 times
0x00c66044 called 3 times
0x00f44f64 called 3 times
0x00f45af4 called 3 times
0x00f49418 called 3 times
0x00f490ec called 3 times
0x00f49060 called 3 times
0x00f4c6b8 called 3 times
0x00f540d8 called 3 times
0x00f55ab4 called 3 times
0x00f64308 called 3 times
0x00f64298 called 3 times
0x00f64228 called 3 times
0x004bec94 called 3 times
0x0063fb98 called 3 times
0x004c8ed0 called 3 times
0x00490d48 called 3 times
0x00490da0 called 3 times
0x00f88e54 called 3 times
0x00465278 called 2 times
0x00f19f68 called 2 times
0x00465d60 called 2 times
0x00475484 called 2 times
0x00466c68 called 2 times
0x00466dc8 called 2 times
0x00466eec called 2 times
0x00467d88 called 2 times
0x004681f0 called 2 times
0x00f7d5ac called 2 times
0x00468928 called 2 times
0x0046916c called 2 times
0x004691ac called 2 times
0x00469810 called 2 times
0x00eb4974 called 2 times
0x00f80490 called 2 times
0x0046e504 called 2 times
0x00470dcc called 2 times
0x00472098 called 2 times
0x00472024 called 2 times
0x00471fac called 2 times
0x0047215c called 2 times
0x00473150 called 2 times
0x004671cc called 2 times
0x00475170 called 2 times
0x00d94f3c called 2 times
0x00f17fc8 called 2 times
0x00580b68 called 2 times
0x00477a70 called 2 times
0x0057dba0 called 2 times
0x00d6b540 called 2 times
0x00d910d4 called 2 times
0x00d834a0 called 2 times
0x0047ef80 called 2 times
0x0047f73c called 2 times
0x0047f560 called 2 times
0x0047f7cc called 2 times
0x0047fa28 called 2 times
0x00480264 called 2 times
0x004809e0 called 2 times
0x00480b9c called 2 times
0x00480fd0 called 2 times
0x00489d3c called 2 times
0x00489b68 called 2 times
0x004897a8 called 2 times
0x00c8f304 called 2 times
0x00f18428 called 2 times
0x004838c8 called 2 times
0x0047690c called 2 times
0x00484044 called 2 times
0x00484334 called 2 times
0x0048622c called 2 times
0x004866e4 called 2 times
0x00486d78 called 2 times
0x00487068 called 2 times
0x00489654 called 2 times
0x00488fa0 called 2 times
0x00487fc4 called 2 times
0x0048af58 called 2 times
0x0048b974 called 2 times
0x0048bb3c called 2 times
0x0048c438 called 2 times
0x0048cd54 called 2 times
0x0048dd54 called 2 times
0x0048fe64 called 2 times
0x00490368 called 2 times
0x00490650 called 2 times
0x004906b4 called 2 times
0x004941cc called 2 times
0x004943fc called 2 times
0x00494318 called 2 times
0x00495090 called 2 times
0x00eb7fd4 called 2 times
0x0096bf34 called 2 times
0x00eda6ac called 2 times
0x00effcf8 called 2 times
0x00975780 called 2 times
0x00d99214 called 2 times
0x0049669c called 2 times
0x00496878 called 2 times
0x00497154 called 2 times
0x00497cfc called 2 times
0x00498ea8 called 2 times
0x004995ec called 2 times
0x0049981c called 2 times
0x00499dbc called 2 times
0x0049abc0 called 2 times
0x0049b298 called 2 times
0x0049ac34 called 2 times
0x0049bd1c called 2 times
0x0049c078 called 2 times
0x0049bf08 called 2 times
0x0049cc10 called 2 times
0x0049c7bc called 2 times
0x00ef2878 called 2 times
0x0049e3f4 called 2 times
0x0049e38c called 2 times
0x0049d11c called 2 times
0x00ccc2a0 called 2 times
0x0049f6a4 called 2 times
0x0049f52c called 2 times
0x0049ed80 called 2 times
0x004a112c called 2 times
0x0049a700 called 2 times
0x004a27b4 called 2 times
0x004a30d4 called 2 times
0x004a4438 called 2 times
0x00f22ba4 called 2 times
0x004a6764 called 2 times
0x004a2f24 called 2 times
0x004a752c called 2 times
0x004a75bc called 2 times
0x00d92574 called 2 times
0x00ea7ec8 called 2 times
0x004a7fa8 called 2 times
0x004a8424 called 2 times
0x00d924a4 called 2 times
0x004a9b3c called 2 times
0x004a9a28 called 2 times
0x004a9340 called 2 times
0x004aac00 called 2 times
0x004ab740 called 2 times
0x004abd1c called 2 times
0x004ae148 called 2 times
0x004adec4 called 2 times
0x004aeb00 called 2 times
0x004afd24 called 2 times
0x00da4a98 called 2 times
0x004c1688 called 2 times
0x004c1410 called 2 times
0x004b3664 called 2 times
0x004b220c called 2 times
0x004b209c called 2 times
0x004b2248 called 2 times
0x004b2548 called 2 times
0x004b344c called 2 times
0x004b4f84 called 2 times
0x004b4938 called 2 times
0x004b7838 called 2 times
0x004b5344 called 2 times
0x004b5458 called 2 times
0x004b5910 called 2 times
0x004b5998 called 2 times
0x0049d278 called 2 times
0x004b5218 called 2 times
0x00f7cf0c called 2 times
0x004b6adc called 2 times
0x004b7018 called 2 times
0x004b51dc called 2 times
0x004b7b94 called 2 times
0x004bdf0c called 2 times
0x004bdd4c called 2 times
0x004bb694 called 2 times
0x004bbac0 called 2 times
0x004bee1c called 2 times
0x004bf200 called 2 times
0x00d96fa0 called 2 times
0x004bf960 called 2 times
0x004bfef4 called 2 times
0x004bfcc0 called 2 times
0x004bfd80 called 2 times
0x004c00b8 called 2 times
0x004c0138 called 2 times
0x00d985a8 called 2 times
0x004c7328 called 2 times
0x004c7d3c called 2 times
0x004c7ed4 called 2 times
0x004c8be8 called 2 times
0x004ca570 called 2 times
0x004ceeac called 2 times
0x004cb5dc called 2 times
0x004d2878 called 2 times
0x004d2b98 called 2 times
0x004d37e4 called 2 times
0x004d3358 called 2 times
0x004d4230 called 2 times
0x00d87d3c called 2 times
0x004d56f0 called 2 times
0x004d6ec8 called 2 times
0x004d7424 called 2 times
0x004d74b8 called 2 times
0x004d828c called 2 times
0x004d8cf0 called 2 times
0x00eb1c60 called 2 times
0x00589314 called 2 times
0x004da8b4 called 2 times
0x004dab78 called 2 times
0x004db038 called 2 times
0x004dad74 called 2 times
0x004db34c called 2 times
0x004db4a0 called 2 times
0x004db594 called 2 times
0x004dbd98 called 2 times
0x00cd0918 called 2 times
0x004dc310 called 2 times
0x004de770 called 2 times
0x004de738 called 2 times
0x004dd1b0 called 2 times
0x004dc9f0 called 2 times
0x00d8b0f4 called 2 times
0x00d8b15c called 2 times
0x004deab4 called 2 times
0x004deb14 called 2 times
0x004df578 called 2 times
0x004df660 called 2 times
0x004e57ac called 2 times
0x004e22c8 called 2 times
0x004e77d4 called 2 times
0x004e7c44 called 2 times
0x004e84e4 called 2 times
0x004ed9cc called 2 times
0x004d06dc called 2 times
0x004ed8e8 called 2 times
0x004ec48c called 2 times
0x004ec0ac called 2 times
0x00c7faf4 called 2 times
0x004eae7c called 2 times
0x004e9130 called 2 times
0x004eb838 called 2 times
0x004ed648 called 2 times
0x004edd50 called 2 times
0x004ee4e4 called 2 times
0x004edf64 called 2 times
0x004ee4ac called 2 times
0x004ee860 called 2 times
0x004efad0 called 2 times
0x00f558a8 called 2 times
0x004f04cc called 2 times
0x004f25d8 called 2 times
0x004f226c called 2 times
0x004f23b0 called 2 times
0x004f24bc called 2 times
0x004f2554 called 2 times
0x004f2f3c called 2 times
0x004f33f0 called 2 times
0x004f33e0 called 2 times
0x004f34fc called 2 times
0x004f4cb4 called 2 times
0x004f4db0 called 2 times
0x004f6894 called 2 times
0x004f7354 called 2 times
0x004f803c called 2 times
0x009763ec called 2 times
0x004fa660 called 2 times
0x004fa0e4 called 2 times
0x004f88d0 called 2 times
0x00f489c8 called 2 times
0x004f9ba8 called 2 times
0x004f9ab0 called 2 times
0x004f9934 called 2 times
0x004f9e30 called 2 times
0x004faa44 called 2 times
0x004fad84 called 2 times
0x004b25c8 called 2 times
0x004fcc10 called 2 times
0x004fcb74 called 2 times
0x004a05e4 called 2 times
0x004fd80c called 2 times
0x004fda18 called 2 times
0x004fdf28 called 2 times
0x004fe510 called 2 times
0x004fe8ac called 2 times
0x004ff16c called 2 times
0x00500754 called 2 times
0x00502f98 called 2 times
0x00502f88 called 2 times
0x005033cc called 2 times
0x005034a4 called 2 times
0x00505ff8 called 2 times
0x00506238 called 2 times
0x00507cc8 called 2 times
0x00508470 called 2 times
0x0050ebb0 called 2 times
0x00509bf4 called 2 times
0x0050b9e4 called 2 times
0x0050ef90 called 2 times
0x005109b4 called 2 times
0x00510e10 called 2 times
0x00ea6894 called 2 times
0x00513460 called 2 times
0x00512e60 called 2 times
0x0047c264 called 2 times
0x00515bd4 called 2 times
0x00516840 called 2 times
0x005160c0 called 2 times
0x00c8a2fc called 2 times
0x005183d4 called 2 times
0x005101a4 called 2 times
0x00511230 called 2 times
0x0051b770 called 2 times
0x0051a3e4 called 2 times
0x0051c2b0 called 2 times
0x0051d308 called 2 times
0x0051dfa8 called 2 times
0x0051f210 called 2 times
0x0051f718 called 2 times
0x0098f118 called 2 times
0x00520dc0 called 2 times
0x00520bb0 called 2 times
0x00520d1c called 2 times
0x00524c98 called 2 times
0x005250e0 called 2 times
0x005265d0 called 2 times
0x005269cc called 2 times
0x00527d70 called 2 times
0x005286bc called 2 times
0x00529344 called 2 times
0x00529dc8 called 2 times
0x00529ed0 called 2 times
0x0052af7c called 2 times
0x0052b078 called 2 times
0x0052b5d8 called 2 times
0x005890c4 called 2 times
0x0052c604 called 2 times
0x0052d3e8 called 2 times
0x0052e45c called 2 times
0x0052eff8 called 2 times
0x0052fc64 called 2 times
0x0052f0e4 called 2 times
0x00ccd854 called 2 times
0x0053018c called 2 times
0x00530690 called 2 times
0x005309e8 called 2 times
0x00531974 called 2 times
0x00532414 called 2 times
0x00532850 called 2 times
0x0053393c called 2 times
0x00f2c5ec called 2 times
0x005344cc called 2 times
0x0053544c called 2 times
0x00536074 called 2 times
0x005361d0 called 2 times
0x00562e10 called 2 times
0x00562d7c called 2 times
0x0056287c called 2 times
0x00538c00 called 2 times
0x005389c0 called 2 times
0x00538b90 called 2 times
0x005533cc called 2 times
0x00539c9c called 2 times
0x0054fe7c called 2 times
0x0054fc3c called 2 times
0x0054b330 called 2 times
0x0054a514 called 2 times
0x0053b434 called 2 times
0x0053b8c4 called 2 times
0x0053bc4c called 2 times
0x0053bec8 called 2 times
0x0053c210 called 2 times
0x0053df0c called 2 times
0x0053defc called 2 times
0x004c8190 called 2 times
0x0053d244 called 2 times
0x0053cfc8 called 2 times
0x0053cefc called 2 times
0x0053e730 called 2 times
0x0053e0f4 called 2 times
0x00548c74 called 2 times
0x0053f130 called 2 times
0x0053f7b4 called 2 times
0x0054069c called 2 times
0x0053ffe4 called 2 times
0x005407a8 called 2 times
0x004c91f0 called 2 times
0x00542320 called 2 times
0x005429d8 called 2 times
0x00542af4 called 2 times
0x005442f0 called 2 times
0x00c80454 called 2 times
0x00544e9c called 2 times
0x00544f60 called 2 times
0x00545850 called 2 times
0x0054633c called 2 times
0x00545e88 called 2 times
0x00546510 called 2 times
0x00547090 called 2 times
0x005472fc called 2 times
0x00547c3c called 2 times
0x005486e4 called 2 times
0x00548d24 called 2 times
0x005499d8 called 2 times
0x00549384 called 2 times
0x0054b18c called 2 times
0x0054b148 called 2 times
0x0054b088 called 2 times
0x0054b0cc called 2 times
0x0054b2a0 called 2 times
0x0054d720 called 2 times
0x0054d554 called 2 times
0x0054d478 called 2 times
0x0054d07c called 2 times
0x0054c0b4 called 2 times
0x0054b948 called 2 times
0x0054c954 called 2 times
0x0054ceb8 called 2 times
0x0054e234 called 2 times
0x0054f580 called 2 times
0x00f5c708 called 2 times
0x0055287c called 2 times
0x00552d24 called 2 times
0x005540a4 called 2 times
0x00554350 called 2 times
0x00554a94 called 2 times
0x005549b0 called 2 times
0x00554760 called 2 times
0x00554d78 called 2 times
0x00554e58 called 2 times
0x00555b10 called 2 times
0x0055552c called 2 times
0x0055f7d8 called 2 times
0x0055695c called 2 times
0x005569fc called 2 times
0x00556e20 called 2 times
0x0055c294 called 2 times
0x00557f0c called 2 times
0x00c83fb4 called 2 times
0x00558838 called 2 times
0x005595fc called 2 times
0x0055a100 called 2 times
0x0055a514 called 2 times
0x00526c04 called 2 times
0x0055ade8 called 2 times
0x00f1c458 called 2 times
0x0055de98 called 2 times
0x0055e228 called 2 times
0x0055eb90 called 2 times
0x0055ea0c called 2 times
0x0055f1f8 called 2 times
0x00f70a18 called 2 times
0x0055f3e8 called 2 times
0x00cb1a18 called 2 times
0x005632dc called 2 times
0x00563f90 called 2 times
0x00564710 called 2 times
0x00564fa0 called 2 times
0x00556118 called 2 times
0x005537ac called 2 times
0x00588f9c called 2 times
0x00567234 called 2 times
0x0056857c called 2 times
0x00589128 called 2 times
0x00568cbc called 2 times
0x0056a2ac called 2 times
0x0056acf8 called 2 times
0x0056af38 called 2 times
0x00578728 called 2 times
0x0056cc2c called 2 times
0x0056cd30 called 2 times
0x0056ce90 called 2 times
